Date	Period	BE	DE	FR
2016-09-21	14	-2384.798	-358.2618	663.911
2016-09-21	14	-2729.653	-4021.9	4619
2016-09-21	14	-2515.129	-4400	4441.189
2016-09-21	14	-2591.023	-4400	4619
2016-09-21	14	-2384.595	-355.4636	661.0368
2016-09-21	14	-2374.425	-363.916	645.0523
2016-09-21	14	-2292.401	-4400	3931.795
2016-09-21	14	-2324.744	-1677.639	1662.307
2016-09-21	14	3602.431	-338.6932	1736.262
2016-09-21	14	2116.316	-1735.316	4619
2016-09-21	14	1094.722	-1017.466	-1059.028
2016-09-21	14	-324.6979	-392.71	-1387.475
2016-09-21	14	1133.576	-447.4257	-1358.71
2016-09-21	14	1126.488	-366.7843	-1401.105
2016-09-21	14	1148.432	-1026.351	-1054.357
2016-09-21	14	-1002.164	-2553.312	846.2063
2016-09-21	14	-841.4858	-1529.558	-180.668
2016-09-21	14	3930.698	-4400	3547.505
2016-09-21	14	3938.08	-4034.324	3400.892
2016-09-21	14	3832.435	-4400	3759.617
2016-09-21	14	-2440.894	843.6968	279.6041
2016-09-21	14	1126.593	-366.136	-1401.259
2016-09-21	14	3937.179	-4019.304	3393.48
2016-09-21	14	1137.971	-482.0896	-1338.93
2016-09-21	14	3027.807	-4400	2505.089
2016-09-21	14	1516.524	-1638.246	-411.3887
2016-09-21	14	1126.737	-361.4627	-1402.64
2016-09-21	14	1190.558	-1064.648	-1015.957
2016-09-21	14	1158.279	3490.461	-2579.71
2016-09-21	14	-1501.821	-4400	2942.031
2016-09-21	14	3217.367	-4400	4619
2016-09-21	14	-2219.169	-4400	3774.559
2016-09-21	14	-631.6468	3364.786	-1005.837
2016-09-21	14	-450.4911	152.4363	-1463.561
2016-09-21	14	-658.7219	475.4898	-1370.874
2016-09-21	14	-522.7053	450.2208	-1496.458
2016-09-21	14	-340.6879	424.7905	-1663.384
2016-09-21	15	-325.5939	-389.5919	-1389.633
2016-09-21	15	-327.0257	-372.588	-1398.253
2016-09-21	15	1142.968	-995.4158	-1082.537
2016-09-21	15	1124.632	-367.2338	-1400.967
2016-09-21	15	-326.5013	-367.2338	-1400.967
2016-09-21	15	1862.523	-1509.254	4642
2016-09-21	15	3045.64	-4400	4642
2016-09-21	15	-1429.474	-163.3333	4642
2016-09-21	15	-1961.951	1.414601	4642
2016-09-21	15	-3702.988	-1316.501	4642
2016-09-21	15	-2763.02	-3995.237	4642
2016-09-21	15	-3321.394	-107.3039	4642
2016-09-21	15	-2614.711	-4400	4642
2016-09-21	15	-930.1263	2347.389	686.8646
2016-09-21	15	-238.0144	2858.636	-467.1747
2016-09-21	15	-960.64	2511.395	457.4933
2016-09-21	15	-353.8787	3433.947	-1266.856
2016-09-21	15	-87.91861	2980.377	-733.7759
2016-09-21	15	-928.5164	3315.673	-768.7025
2016-09-21	15	-3252.677	1710.633	1135.387
2016-09-21	15	-3687.758	1382.437	2352.547
2016-09-21	15	-2380.68	-351.94	648.3153
2016-09-21	15	-2384.755	-354.6311	659.4391
2016-09-21	15	-2384.887	-354.5625	659.6881
2016-09-21	15	-3735.224	1239.541	2562.195
2016-09-21	15	-3132.918	1514.028	1006.294
2016-09-21	15	-3317.921	2149.158	1241.545
2016-09-21	15	3937.097	-3276.079	2747.541
2016-09-21	15	3633.178	109.4026	1231.244
2016-09-21	15	3616.336	-4400	3842.001
2016-09-21	15	1152.781	-408.5091	-1356.5
2016-09-21	15	3937.099	-3276.723	2747.767
2016-09-21	15	1634.189	-1747.94	-293.5328
2016-09-21	15	3915.256	-4400	3195.522
2016-09-21	15	3254.735	-4400	2506.893
2016-09-21	15	-348.5293	332.0093	-1628.74
2016-09-21	15	-331.5458	-242.9114	-1443.495
2016-09-21	15	-311.9842	379.7277	-1656.489
2016-09-21	15	-1095.538	1460.232	2079.335
2016-09-21	15	1126.114	-365.1129	-1401.346
2016-09-21	15	1611.166	2487.773	-1852.058
2016-09-21	15	1183.237	3502.365	-2629.748
2016-09-21	15	1242.862	3753.868	-2652.141
2016-09-21	15	1125.524	-337.1063	-1411.273
2016-09-21	15	1711.235	3076.839	-1945.208
2016-09-21	15	1125.765	-363.8637	-1402.12
2016-09-21	15	-1429.001	3191.935	-337.3704
2016-09-21	15	-1838.733	3081.505	14.63104
2016-09-21	15	-833.2023	-1468.623	-244.2029
2016-09-21	15	-2368.326	-372.588	643.0472
2016-09-21	15	1126.816	-368.3087	-1399.451
2016-09-21	15	2019.456	2600.958	-1435.81
2016-09-21	15	1186.043	-1037.776	-1042.189
2016-09-21	15	-2372.236	-372.1789	647.258
2016-09-21	15	-2372.82	-369.5826	646.3123
2016-09-21	15	-2317.07	-4400	3959.869
2016-09-21	15	-2384.753	-356.601	661.1139
2016-09-21	15	-2378.325	-355.0816	645.8863
2016-09-21	15	-2239.327	-4400	3791.369
2016-09-21	15	-3786.898	1042.725	2852.602
2016-09-21	15	-775.2298	344.1887	-1243.194
2016-09-21	15	-331.1148	-298.2686	-1424.559
2016-09-21	15	274.9063	1553.622	-2058.056
2016-09-21	15	-2084.765	2928.622	215.3961
2016-09-21	15	-2492.562	674.7588	338.9422
2016-09-21	15	1032.203	3714.253	-2469.062
2016-09-21	15	-2371.474	-371.3387	645.6848
2016-09-21	15	995.2794	2937.037	-2531.297
2016-09-21	15	-2552.512	-4400	4497.327
2016-09-21	15	1152.922	-1008.811	-1071.432
2016-09-21	15	-1019.966	-2658.412	947.3392
2016-09-21	15	-1489.785	-4400	2919.888
2016-09-21	16	-1236.027	1661.944	1927.124
2016-09-21	16	-409.9727	2621.263	-63.31899
2016-09-21	16	-947.5526	2333.055	721.2723
2016-09-21	16	-898.968	2398.463	590.5497
2016-09-21	16	1124.848	-345.3815	-1412.401
2016-09-21	16	1020.698	2658.969	-2588.144
2016-09-21	16	-328.9431	-296.6095	-1431.488
2016-09-21	16	-324.4357	-350.2086	-1410.512
2016-09-21	16	-327.9258	-260.2141	-1445.731
2016-09-21	16	1124.289	-350.2086	-1410.512
2016-09-21	16	959.7279	2553.334	-2546.804
2016-09-21	16	-308.384	274.6901	-1655.064
2016-09-21	16	1132.27	-345.3821	-1409.06
2016-09-21	16	1294.43	3394.962	-2741.475
2016-09-21	16	4666.583	-4077.571	2383.442
2016-09-21	16	4659.342	-4400	2512.036
2016-09-21	16	4457.329	-4400	2840.026
2016-09-21	16	2107.075	2816.679	-1996.347
2016-09-21	16	4266.966	298.3062	413.8326
2016-09-21	16	2004.496	-1267.589	4257.333
2016-09-21	16	1750.693	-1416.519	4648
2016-09-21	16	-1913.441	156.6198	4648
2016-09-21	16	1444.716	3574.661	-2713.783
2016-09-21	16	-2334.191	-390.1355	618.226
2016-09-21	16	-323.828	-390.1355	-1392.137
2016-09-21	16	-634.4016	214.2471	-1368.911
2016-09-21	16	-2372.525	-374.3972	649.0774
2016-09-21	16	-2408.958	524.9315	257.9335
2016-09-21	16	-2384.523	-349.8949	649.4263
2016-09-21	16	-2382.551	-356.0376	650.3748
2016-09-21	16	1134.087	-348.0125	-1406.859
2016-09-21	16	4666.106	-4071.629	2380.683
2016-09-21	16	1133.274	-346.7933	-1407.872
2016-09-21	16	1939.698	-1805.334	4648
2016-09-21	16	-1453.267	3133.136	-265.3696
2016-09-21	16	-2255.376	2938.22	466.1088
2016-09-21	16	-2868.427	479.7387	4648
2016-09-21	16	-322.6933	-400.6332	-1387.306
2016-09-21	16	-455.7878	-671.942	-1100.022
2016-09-21	16	-814.4676	-1250.448	-412.5676
2016-09-21	16	-320.0055	264.9101	-1645.69
2016-09-21	16	-209.1049	-504.9676	-1339.289
2016-09-21	16	1132.513	-346.1742	-1408.599
2016-09-21	16	1261.914	-1348.336	-906.0148
2016-09-21	16	1127.593	-438.5254	-1369.867
2016-09-21	16	1178.294	-1240.072	-991.6555
2016-09-21	16	-729.0313	3297.395	-928.9167
2016-09-21	16	1135.621	-352.0342	-1404.221
2016-09-21	16	1884.679	-2020.192	-238.052
2016-09-21	16	4216.743	-4400	2230.186
2016-09-21	16	1414.693	-1546.032	-728.9373
2016-09-21	16	1347.428	-1478.677	-798.5845
2016-09-21	16	-4150.918	1615.092	2643.825
2016-09-21	16	-3859.708	2088.25	1847.051
2016-09-21	16	-4500	868.0062	3907.04
2016-09-21	16	-3833.484	2121.477	1791.368
2016-09-21	16	-4500	435.3597	4648
2016-09-21	16	-1278.392	-3183.389	1688.123
2016-09-21	16	-1763.788	-4400	3230.556
2016-09-21	16	678.4957	-1895.082	-186.5588
2016-09-21	16	1377.459	3646.169	-2784.536
2016-09-21	16	-2710.097	794.4651	557.4862
2016-09-21	16	-2387.393	-344.7865	651.0427
2016-09-21	16	-2387.581	-344.6195	651.2796
2016-09-21	16	-3819.076	2095.378	1770.448
2016-09-21	16	-3478.928	1772.572	1353.671
2016-09-21	16	-1141.886	-2662.079	1108.606
2016-09-21	16	-2388.428	-671.8462	909.152
2016-09-21	16	-2377.707	-390.1149	667.7649
2016-09-21	16	-2511.463	-4400	4081.994
2016-09-21	16	1089.288	-1177.082	-1029.969
2016-09-21	16	-3676.811	-2230.239	4648
2016-09-21	16	-4500	-100.0677	4648
2016-09-21	16	-373.4015	3366.232	-1257.853
2016-09-21	16	-2387.862	-628.5584	873.9564
2016-09-21	16	-2378.572	-386.5283	666.4446
2016-09-21	16	3071.705	-4400	4648
2016-09-21	16	-2825.999	-4357.395	4648
2016-09-21	16	-2808.384	-4400	4648
2016-09-21	16	-639.0815	3206.046	-1040.704
2016-09-21	17	4694.942	-4400	2643.239
2016-09-21	17	4695.095	-4393.103	2640.49
2016-09-21	17	4690.551	-4400	2650.362
2016-09-21	17	-325.5962	-377.4461	-1397.665
2016-09-21	17	-335.9405	-370.2351	-1391.49
2016-09-21	17	-322.4101	-352.7036	-1409.371
2016-09-21	17	-304.7564	292.0285	-1658.822
2016-09-21	17	-688.453	253.333	-1318.45
2016-09-21	17	-351.1382	-470.9616	-1318.052
2016-09-21	17	-322.1652	-410.0976	-1382.217
2016-09-21	17	-295.313	-435.4764	-1370.209
2016-09-21	17	-2868.163	-4251.623	4683
2016-09-21	17	-3575.576	-2431.942	4683
2016-09-21	17	-1929.799	140.5758	4683
2016-09-21	17	1760.607	-1443.607	4683
2016-09-21	17	2131.25	-2090.38	4683
2016-09-21	17	1872.508	-1555.508	4683
2016-09-21	17	-2808.085	-4400	4683
2016-09-21	17	-4500	56.611	4683
2016-09-21	17	-4500	393.9707	4683
2016-09-21	17	2776.464	-4400	4683
2016-09-21	17	2980.833	-4042.3	4683
2016-09-21	17	-2816.98	440.6275	4683
2016-09-21	17	1429.198	3565.181	-2689.103
2016-09-21	17	1373.043	3626.237	-2750.315
2016-09-21	17	-459.7927	2599.349	2.379874
2016-09-21	17	-897.6674	2399.93	587.7872
2016-09-21	17	-742.3347	3216.722	-793.5746
2016-09-21	17	-369.8765	-501.9938	-1281.371
2016-09-21	17	-2142.44	-501.9938	491.1931
2016-09-21	17	-2365.509	-370.2351	638.0782
2016-09-21	17	2135.84	2738.848	-1896.843
2016-09-21	17	1293.033	3420.147	-2726.508
2016-09-21	17	1132.439	-343.6486	-1409.667
2016-09-21	17	1132.705	-343.7345	-1409.454
2016-09-21	17	-2389.738	-363.4761	670.777
2016-09-21	17	-2394.626	-359.3995	677.4357
2016-09-21	17	-1180.819	1796.157	1687.976
2016-09-21	17	-952.3421	2326.416	734.767
2016-09-21	17	1145.941	-693.8311	-1247.975
2016-09-21	17	1129.738	-389.1262	-1392.139
2016-09-21	17	1180.642	-1252.942	-981.2218
2016-09-21	17	1256.724	-1351.843	-902.744
2016-09-21	17	748.7291	-1020.722	-1093.314
2016-09-21	17	-835.9108	-1273.873	-368.9945
2016-09-21	17	-333.4826	-2318.177	529.0304
2016-09-21	17	-1190.45	-2851.434	1318.189
2016-09-21	17	4232.219	235.2175	532.5638
2016-09-21	17	2219.605	-1386.07	4166.466
2016-09-21	17	-2378.588	-369.9944	654.1421
2016-09-21	17	-2377.046	-374.7141	654.8623
2016-09-21	17	-2378.007	-365.0011	650.507
2016-09-21	17	-2368.618	-369.0522	640.6574
2016-09-21	17	-2373.386	-358.0084	640.475
2016-09-21	17	1114.831	-1214.066	-1001.837
2016-09-21	17	1125.631	-352.7036	-1409.371
2016-09-21	17	1127.59	-361.1153	-1405.392
2016-09-21	17	-3673.743	2003.168	1747.828
2016-09-21	17	-2860.146	1151.136	729.3358
2016-09-21	17	1241.316	3303.738	-2706.695
2016-09-21	17	365.8515	2776.072	-1991.228
2016-09-21	17	-1416.095	3063.895	-176.2394
2016-09-21	17	-2203.01	2872.638	541.4115
2016-09-21	17	-3720.599	2087.482	1815.767
2016-09-21	17	1899.875	-2066.262	-185.7767
2016-09-21	17	4108.758	-4400	2252.221
2016-09-21	17	1393.717	-1538.273	-736.2845
2016-09-21	17	1340.61	-1483.375	-793.4439
2016-09-21	17	702.1015	-1881.273	-208.5345
2016-09-21	17	-1764.063	-4400	3231.309
2016-09-21	17	-1278.564	-3186.399	1691.049
2016-09-21	17	-2486.151	-4400	4053.758
2016-09-21	17	-4500	664.1919	4219.584
2016-09-21	17	-4131.105	1478.045	2841.405
2016-09-21	17	-3803.651	1982.571	1991.736
2016-09-21	17	-2724.771	957.5811	586.7392
2016-09-21	17	1132.04	-345.6279	-1409.115
2016-09-21	17	4692.989	-4366.429	2628.06
2016-09-21	17	1004.746	2660.806	-2575.313
2016-09-21	17	937.8792	2544.039	-2530.135
2016-09-21	17	1131.547	-347.4824	-1408.652
2016-09-21	17	3934.243	-4400	3639.598
2016-09-21	17	-2362.112	559.8109	217.8505
2016-09-21	17	4284.564	90.54395	624.8917
2016-09-21	18	-334.383	-391.8669	-1388.241
2016-09-21	18	-437.5461	-510.0108	-1242.798
2016-09-21	18	2807.885	-4400	1272.162
2016-09-21	18	-1237.904	-4400	2657.195
2016-09-21	18	1167.69	-1448.744	-917.3069
2016-09-21	18	1082.007	-1346.143	-983.6126
2016-09-21	18	1329.214	-1713.408	-725.9003
2016-09-21	18	-730.1399	-850.8063	-824.9642
2016-09-21	18	-326.0427	-387.7537	-1394.931
2016-09-21	18	-2508.269	3179.047	229.3354
2016-09-21	18	-2543.092	3539.34	-325.4906
2016-09-21	18	-4500	98.52337	5071.601
2016-09-21	18	-3978.202	-419.4783	5849
2016-09-21	18	-4500	1168.603	3419.302
2016-09-21	18	-4248.028	1734.048	2535.367
2016-09-21	18	-4325.799	1566.277	2797.765
2016-09-21	18	-2418.655	-462.917	5849
2016-09-21	18	-3179.229	3246.489	154.0569
2016-09-21	18	-330.6558	-367.7278	-1403.525
2016-09-21	18	-342.3273	-362.9815	-1396.212
2016-09-21	18	-329.6794	-378.4785	-1398.911
2016-09-21	18	-926.2506	2384.34	629.4506
2016-09-21	18	27.17333	3814.708	-2170.608
2016-09-21	18	-1544.146	3657.559	-1060.437
2016-09-21	18	2909.793	-4400	1333.212
2016-09-21	18	4228.235	-4400	2137.809
2016-09-21	18	-2743.888	-4400	4366.905
2016-09-21	18	-3546.766	-4400	5849
2016-09-21	18	-2764.695	-4400	4405.146
2016-09-21	18	286.401	-4400	5849
2016-09-21	18	1125.366	-529.8232	-1333.958
2016-09-21	18	1132.796	-348.2371	-1408.74
2016-09-21	18	4247.474	-4367.742	2136.354
2016-09-21	18	1133.968	-343.5743	-1409.932
2016-09-21	18	1132.394	-345.8561	-1409.959
2016-09-21	18	1132.92	-343.1479	-1410.746
2016-09-21	18	-2378.67	-366.2893	649.9025
2016-09-21	18	-2380.093	-372.7631	656.8189
2016-09-21	18	-2388.949	-467.1394	744.1382
2016-09-21	18	-2554.42	-2299.36	2432.022
2016-09-21	18	-2317.651	-306.2635	531.4862
2016-09-21	18	-2380.854	-379.2017	662.9538
2016-09-21	18	-1862.309	57.35275	-283.1437
2016-09-21	18	-2385.801	-351.7224	651.2752
2016-09-21	18	-2384.619	-357.3529	653.3253
2016-09-21	18	-4500	-1266.909	5849
2016-09-21	18	-2384.108	-363.0132	656.6377
2016-09-21	18	-2383.679	-366.5852	658.5415
2016-09-21	18	-3942.678	-3431.227	5849
2016-09-21	18	-2394.722	-327.3279	649.4273
2016-09-21	18	-2771.493	849.3218	486.8375
2016-09-21	18	-4500	-2060.658	5849
2016-09-21	18	1249.874	-2643.403	5849
2016-09-21	18	2036.009	-2850.392	5001.974
2016-09-21	18	826.6315	-1739.418	5849
2016-09-21	18	2237.162	-866.7276	3613.381
2016-09-21	18	-184.7419	437.1837	-1620.811
2016-09-21	18	-741.6497	-149.7645	-1153.411
2016-09-21	18	-5.673123	496.8649	-1752.306
2016-09-21	18	-322.1189	-347.0804	-1412.387
2016-09-21	18	-1999.977	542.1704	-372.463
2016-09-21	18	-1927.076	432.6653	-408.2432
2016-09-21	18	4584.22	-3786.37	2119.529
2016-09-21	18	-3111.653	1894.897	352.11
2016-09-21	18	-1504.122	-773.6761	5849
2016-09-21	18	-1226.779	-887.3718	5849
2016-09-21	18	4207.749	561.1175	170.1623
2016-09-21	18	2127.27	2872.913	-2050.951
2016-09-21	18	-3030.42	2032.726	165.6085
2016-09-21	18	-3112.013	2832.361	126.9668
2016-09-21	18	1126.285	-345.8572	-1412.879
2016-09-21	18	1251.938	2127.3	-2301
2016-09-21	18	1036.926	1859.154	-2301
2016-09-21	18	1126.212	-347.0804	-1412.387
2016-09-21	18	213.4462	3823.157	-2301
2016-09-21	18	550.4879	1859.154	-2301
2016-09-21	18	1888.215	3135.178	-2301
2016-09-21	18	1605.144	3252.637	-2301
2016-09-21	19	-328.1781	-326.4518	-1420.051
2016-09-21	19	-328.7142	-346.6548	-1411.559
2016-09-21	19	-324.5902	-380.4292	-1398.094
2016-09-21	19	533.3138	-701.4369	-1389.447
2016-09-21	19	-325.6359	-378.6617	-1398.677
2016-09-21	19	96.74592	511.9964	-1831.17
2016-09-21	19	514.1662	1275.838	-2210.124
2016-09-21	19	1232.953	2007.734	-2309
2016-09-21	19	2151.012	3182.07	-2309
2016-09-21	19	608.3969	1562.492	-2309
2016-09-21	19	226.8527	3832.713	-2309
2016-09-21	19	1035.581	1776.806	-2309
2016-09-21	19	1131.382	-1348.302	-989.3402
2016-09-21	19	1107.2	-875.4334	-1198.656
2016-09-21	19	1314.512	-1637.397	-782.0434
2016-09-21	19	1133.136	-349.0108	-1406.77
2016-09-21	19	1132.98	-348.0773	-1407.235
2016-09-21	19	1132.176	-345.3685	-1408.747
2016-09-21	19	1118.255	-345.3546	-1415.313
2016-09-21	19	-4500	-1435.388	5691
2016-09-21	19	-3850.519	-384.0447	5691
2016-09-21	19	455.5827	-1322.454	5691
2016-09-21	19	915.2603	-2290.427	5691
2016-09-21	19	-4500	-2240.524	5691
2016-09-21	19	-3585.415	-4400	5691
2016-09-21	19	-2240.861	-420.6808	5691
2016-09-21	19	-251.3807	-4400	5691
2016-09-21	19	1086.327	-1283.54	-1034.413
2016-09-21	19	-4500	253.1534	4728.448
2016-09-21	19	-338.9443	-330.1039	-1412.151
2016-09-21	19	-328.8924	-346.4662	-1411.529
2016-09-21	19	2385.292	66.08527	2515.321
2016-09-21	19	2101.064	-2592.945	4412.757
2016-09-21	19	-3238.927	1839.217	329.9678
2016-09-21	19	-4431.241	1590.984	2657.103
2016-09-21	19	-2702.96	922.8263	64.77137
2016-09-21	19	-4500	1437.321	2897.16
2016-09-21	19	-2595.393	661.4004	70.42468
2016-09-21	19	-2937.028	-4400	4528.037
2016-09-21	19	-329.5174	-382.8804	-1394.143
2016-09-21	19	2885.619	-4210.481	1082.914
2016-09-21	19	-384.1055	-420.7929	-1340.354
2016-09-21	19	3001.209	-4400	1220.32
2016-09-21	19	-742.6642	-675.5981	-981.6636
2016-09-21	19	-1332.79	-4400	2687.148
2016-09-21	19	-3357.769	3114.198	263.7043
2016-09-21	19	-129.5226	433.8273	-1664.947
2016-09-21	19	-857.2344	-342.8629	-1055.193
2016-09-21	19	1134.561	-348.8977	-1406.084
2016-09-21	19	2304.024	3046.451	-2174.887
2016-09-21	19	-2352.597	3230.642	48.24563
2016-09-21	19	3017.446	584.7905	1375.332
2016-09-21	19	-2308.573	544.655	-164.9291
2016-09-21	19	-2545.9	701.3143	-18.43001
2016-09-21	19	-2386.933	3561.744	-462.5869
2016-09-21	19	4040.353	-4273.542	1702.771
2016-09-21	19	3959.421	-4400	1713.161
2016-09-21	19	-984.5284	-349.8688	-965.7634
2016-09-21	19	4550.894	-3467.344	1641.656
2016-09-21	19	3934.778	1594.41	-734.9058
2016-09-21	19	3518.231	971.7034	485.946
2016-09-21	19	4117.798	1409.689	-564.4615
2016-09-21	20	1389.466	-2051.907	4454
2016-09-21	20	588.5138	-381.1101	4454
2016-09-21	20	1996.893	-2197.462	3795.352
2016-09-21	20	2334.87	879.8971	1574.076
2016-09-21	20	-881.8434	-4400	2528.033
2016-09-21	20	-1926.227	-4400	3387.518
2016-09-21	20	-1226.533	-3922.835	2201.222
2016-09-21	20	-349.6296	-385.5498	-1391.345
2016-09-21	20	-717.8902	-523.5858	-1125.066
2016-09-21	20	874.8604	442.0321	-2336.493
2016-09-21	20	796.709	93.61451	-2228.251
2016-09-21	20	-798.6017	-463.199	-1081.399
2016-09-21	20	-708.014	-558.1442	-1108.478
2016-09-21	20	3685.948	-4400	976.041
2016-09-21	20	3679.741	-4400	973.1612
2016-09-21	20	35.16203	-4400	4454
2016-09-21	20	-2857.682	-4400	4454
2016-09-21	20	1830.205	4205.136	-3453.934
2016-09-21	20	1178.427	1658.827	-2700.295
2016-09-21	20	4589.456	-3072.523	844.7055
2016-09-21	20	4112.414	2258.654	-1587.706
2016-09-21	20	-3950.855	742.8827	4454
2016-09-21	20	-4500	-130.5153	4454
2016-09-21	20	-2602.96	693.2666	4454
2016-09-21	20	-3397.812	-3633.871	4454
2016-09-21	20	-4500	-1062.408	4454
2016-09-21	20	-4077.487	3165.006	746.568
2016-09-21	20	-4033.264	2668.01	775.3711
2016-09-21	20	-2785.062	3743.986	-214.3193
2016-09-21	20	-885.4781	-403.6156	-1030.025
2016-09-21	20	-3074.79	1044.406	307.7956
2016-09-21	20	-4500	2566.409	1688.432
2016-09-21	20	-4500	2558.327	1690.271
2016-09-21	20	-4500	1295.52	3637.472
2016-09-21	20	-2742.234	3404.459	303.9641
2016-09-21	20	2369.194	908.1353	1512.092
2016-09-21	21	1341.798	3478.541	-2828
2016-09-21	21	1035.073	3102.145	-2828
2016-09-21	21	1109.501	-256.658	-1453.093
2016-09-21	21	1130.446	-342.1766	-1408.77
2016-09-21	21	985.5863	2881.136	-2764.126
2016-09-21	21	1334.523	-1661.632	-765.2738
2016-09-21	21	2788.007	-4050.883	966.6241
2016-09-21	21	1132.525	-348.1599	-1405.279
2016-09-21	21	1133.991	-349.015	-1404.164
2016-09-21	21	-273.2958	-259.0316	-1463.848
2016-09-21	21	-175.3771	-70.61461	-1561.246
2016-09-21	21	500.3844	-581.7727	-1488.064
2016-09-21	21	-309.3924	-370.5469	-1410.639
2016-09-21	21	484.5591	1103.681	-2178.347
2016-09-21	21	-319.4151	-356.769	-1414.274
2016-09-21	21	1510.097	-2273.911	5172
2016-09-21	21	401.9879	-4400	5172
2016-09-21	21	1900.89	-2376.299	4748.319
2016-09-21	21	4617.619	-3379.206	1658.226
2016-09-21	21	4413.902	-3715.551	1685.332
2016-09-21	21	3996.306	-4400	1743.39
2016-09-21	21	-820.3763	-452.8704	-1055.464
2016-09-21	21	-969.6427	-351.0447	-968.4989
2016-09-21	21	-498.5862	-395.4498	-1286.726
2016-09-21	21	1316.195	-1631.552	-787.0674
2016-09-21	21	-709.6673	-600.5627	-1061.109
2016-09-21	21	-1256.462	-4400	2660.156
2016-09-21	21	1056.972	-1233.229	-1070.079
2016-09-21	21	1181.53	-1416.862	-941.3163
2016-09-21	21	-476.7295	-457.0173	-1273.534
2016-09-21	21	3000.197	-4400	1219.754
2016-09-21	21	1008.061	-1190.732	5172
2016-09-21	21	-3194.328	228.3153	5172
2016-09-21	21	1151.422	-1087.435	4936.013
2016-09-21	21	3013.759	503.9436	1482.298
2016-09-21	21	-2786.614	3463.134	-74.10212
2016-09-21	21	-3209.199	3403.706	240.3139
2016-09-21	21	1525.435	3719.861	-2828
2016-09-21	21	920.0341	3926.681	-2828
2016-09-21	21	960.0354	3498.691	-2828
2016-09-21	21	-4500	-1338.609	5172
2016-09-21	21	-4500	-294.0874	5172
2016-09-21	21	-3247.093	-4400	5172
2016-09-21	21	-4176.654	241.0809	5172
2016-09-21	21	1131.908	-347.6424	-1405.811
2016-09-21	21	-2892.857	-4400	4523.909
2016-09-21	21	-2411.829	576.5595	-82.41315
2016-09-21	21	1130.59	-343.2269	-1408.273
2016-09-21	21	-4500	1719.568	2882.154
2016-09-21	21	-4500	555.2377	4690.581
2016-09-21	21	-3528.252	2475.432	538.3338
2016-09-21	21	-4200.051	2394.23	1828.222
2016-09-21	21	-2865.405	1408.083	124.8129
2016-09-21	21	2081.175	-579.1777	3498.003
2016-09-21	21	2104.992	3199.241	-2314.374
2016-09-21	21	1144.272	-350.4975	-1398.159
2016-09-21	21	4235.873	1111.033	-346.9058
2016-09-21	21	4135.311	1368.086	-503.3973
2016-09-21	21	-379.2606	-380.7923	-1369.554
2016-09-21	21	-3637.059	3197.87	568.6533
2016-09-21	22	-4500	430.6135	3827.171
2016-09-21	22	-4500	805.1234	3741.093
2016-09-21	22	-4500	-277.0445	4365
2016-09-21	22	-4500	400.9207	4365
2016-09-21	22	1185.135	-1470.768	-892.6559
