Date,Period,BE,DE,FR
2015-11-24,17,1133.035,-2062.991,-339.607
2015-11-24,18,2344.038,-4400,2235.133
2015-11-24,18,3348.227,-4400,4056.348
2015-11-24,18,-761.6207,-4400,3158.157
2015-11-24,18,-3059.059,-4400,5301
2015-11-24,18,1669.795,-4400,5301
2015-11-24,18,-2502.434,-1663.161,1777.676
2015-11-24,18,-2455.63,-1038.747,1274.831
2015-11-24,18,-2565.446,-1798.958,1983.929
2015-11-24,18,1883.2,3342.062,-3210.5
2015-11-24,18,2275.159,2814.979,-2185.795
2015-11-24,18,1612.645,2011.295,-2908.806
2015-11-24,18,3621.802,-3224.216,3852.414
2015-11-24,18,3108.573,345.07,796.3565
2015-11-24,18,1289.684,-635.3801,-1918.629
2015-11-24,18,1489.998,1406.357,-2771.044
2015-11-24,18,1549.436,-1857.422,-719.8972
2015-11-24,18,3599.75,-3563.79,4014.611
2015-11-24,18,2691.914,1630.577,-724.7337
2015-11-24,18,-1712.049,2599.567,9.630457
2015-11-24,18,-1533.086,1847.981,1633.553
2015-11-24,18,-779.4197,2019.17,923.3587
2015-11-24,18,-2421.415,2205.483,1205.184
2015-11-24,18,-2890.537,919.2123,1132.074
2015-11-24,18,-2794.244,696.0449,1057.146
2015-11-24,18,-428.9128,-727.4482,-972.3576
2015-11-24,18,-309.8242,-727.4482,-1077.875
2015-11-24,18,-2351.553,-273.3486,710.0438
2015-11-24,18,-282.7338,-723.2649,-1102.074
2015-11-24,18,556.5047,-280.5485,-1866.293
2015-11-24,18,-2371.85,-236.6613,726.3194
2015-11-24,18,1043.944,601.6911,-2339.27
2015-11-24,18,-2441.992,-687.3024,1034.574
2015-11-24,18,-2440.361,-736.2046,1053.322
2015-11-24,18,-3292.632,810.7037,1906.499
2015-11-24,18,-381.5073,-741.5591,-1012.298
2015-11-24,18,566.1423,-1617.142,5301
2015-11-24,18,1627.887,-676.2551,3298.368
2015-11-24,18,-1610.851,1484.018,2202.797
2015-11-24,18,-1719.598,-632.4033,5301
2015-11-24,18,1745.178,-26.75005,2295.787
2015-11-24,18,-2427.723,-759.2408,1043.272
2015-11-24,18,-379.5816,-759.2408,-1004.869
2015-11-24,18,-355.924,-807.4282,-999.6213
2015-11-24,18,1084.97,-595.6022,-1880.779
2015-11-24,18,-448.5348,-1058.204,-756.5817
2015-11-24,18,-389.2002,-1148.374,-715.1387
2015-11-24,18,-2429.58,-765.9559,1049.158
2015-11-24,18,-2429.812,-766.7138,1049.856
2015-11-24,18,-4076.564,800.655,3586.031
2015-11-24,18,3561.86,-3385.447,4073.587
2015-11-24,18,1987.648,-3038.648,5301
2015-11-24,18,-4323.325,258.9938,4450.959
2015-11-24,18,-1759.916,-1315.667,709.2387
2015-11-24,18,-400.9787,-2204.523,413.4048
2015-11-24,18,-1824.365,-1330.298,783.3709
2015-11-24,18,-931.0961,-2096.397,781.3576
2015-11-24,18,-4500,-304.3552,5301
2015-11-24,18,-4500,-158.4856,5088.75
2015-11-24,18,-2316.202,-1411.106,1330.188
2015-11-24,18,-2429.534,-794.6257,1066.694
2015-11-24,18,-2343.304,-1436.176,1382.704
2015-11-24,18,-2429.695,-797.5269,1068.849
2015-11-24,18,-375.7309,-2809.963,1047.811
2015-11-24,18,-635.4057,-3862.862,2446.483
2015-11-24,18,-421.802,-2978.472,1273
2015-11-24,18,-639.5294,-2976.347,1470.045
2015-11-24,18,-4500,-498.3928,5301
2015-11-24,18,-3456.7,-4064.593,5301
2015-11-24,18,-941.9589,-2714.436,1462.511
2015-11-24,18,-2943.586,-2783.528,3405.847
2015-11-24,19,3747.748,-4400,4902.252
2015-11-24,19,3755.465,-4400,4879.759
2015-11-24,19,3757.055,-4374.934,4867.88
2015-11-24,19,2146.6,-4400,1899.994
2015-11-24,19,830.2801,-4400,2270.106
2015-11-24,19,1960.263,-3806.928,1204.14
2015-11-24,19,-2039.869,2412.29,473.657
2015-11-24,19,-1647.477,2626.446,-180.4771
2015-11-24,19,-3562.496,1040.744,2758.925
2015-11-24,19,-2520.625,999.1529,736.4485
2015-11-24,19,-3169.476,988.0701,1978.684
2015-11-24,19,-2914.944,965.1436,1478.61
2015-11-24,19,882.7767,-1933.777,5301
2015-11-24,19,-1196.636,-878.5549,5301
2015-11-24,19,3349,-4400,5301
2015-11-24,19,-3133.59,-4400,5301
2015-11-24,19,-4298.53,-591.5313,5301
2015-11-24,19,-3338.725,-4225.05,5301
2015-11-24,19,-855.7774,1984.7,1017.078
2015-11-24,19,-902.061,1785.041,1331.923
2015-11-24,19,2103.737,3025.979,-2571.099
2015-11-24,19,3179.883,-346.2094,1416.326
2015-11-24,19,-380.5965,-764.5287,-999.7499
2015-11-24,19,-380.3793,-764.8622,-999.7595
2015-11-24,19,-380.2426,-765.2819,-999.6349
2015-11-24,19,-367.9209,-822.7635,-976.173
2015-11-24,19,-2422.785,-807.8088,1069.382
2015-11-24,19,-2300.494,-1454.332,1349.565
2015-11-24,19,-2428.974,-764.5287,1048.627
2015-11-24,19,-2429.623,-766.0971,1050.253
2015-11-24,19,-471.5561,-1141.918,-673.857
2015-11-24,19,-327.0602,-4400,2714.149
2015-11-24,19,-878.4596,1979.042,1039.134
2015-11-24,19,-889.4337,1933.822,1110.744
2015-11-24,19,-312.2279,2924.082,-1395.773
2015-11-24,19,2101.561,3028.759,-2576.772
2015-11-24,19,1076.748,3229.534,-2650.215
2015-11-24,19,-3874.475,492.616,3643.977
2015-11-24,19,-3800.047,668.9328,3361.751
2015-11-24,19,-1314.544,-401.198,-218.8875
2015-11-24,19,-2310.462,-78.58519,641.1017
2015-11-24,19,-2326.504,0.2987681,648.6677
2015-11-24,19,-387.1347,-723.7152,-1010.408
2015-11-24,19,-380.077,-715.9963,-1017.322
2015-11-24,19,1600.384,-2112.84,-464.2686
2015-11-24,19,-137.7167,-1119.726,-856.4069
2015-11-24,19,-326.0171,-577.1172,-1077.256
2015-11-24,19,-411.9974,-1228.432,-635.2535
2015-11-24,19,-2503.726,-683.4351,1171.418
2015-11-24,19,-2341.545,-1496.126,1432.572
2015-11-24,19,-2533.506,-1794.086,1931.529
2015-11-24,19,-2430.604,-766.8536,1052.263
2015-11-24,19,-2448.887,-936.6694,1199.532
2015-11-24,19,-2442.759,-728.4603,1063.921
2015-11-24,19,-2436.427,-758.301,1060.575
2015-11-24,19,-2553.992,-1842.574,2002.815
2015-11-24,20,-380.7436,-766.4569,-999.2416
2015-11-24,20,-384.0408,-742.1832,-1007.817
2015-11-24,20,-2153.862,-766.4569,773.8767
2015-11-24,20,-431.2082,-726.1783,-968.4773
2015-11-24,20,-2323.574,-232.2909,682.3276
2015-11-24,20,-2426.127,-757.6262,1041.823
2015-11-24,20,-367.7017,-809.3498,-985.9043
2015-11-24,20,-378.3619,-726.1783,-1015.446
2015-11-24,20,-314.487,-600.7366,-1080.116
2015-11-24,20,-1743.491,2577.52,-10.17407
2015-11-24,20,1617.58,3312.11,-3043.699
2015-11-24,20,-2052.851,2407.478,507.9971
2015-11-24,20,2421.719,2909.845,-2421.002
2015-11-24,20,2145.361,3262.394,-3134.958
2015-11-24,20,-863.1607,1990.639,1013.3
2015-11-24,20,2260.379,2853.613,-2226.465
2015-11-24,20,-956.3366,2016.527,989.4928
2015-11-24,20,-471.2888,-1145.048,-675.8621
2015-11-24,20,-363.2366,-825.5926,-980.3801
2015-11-24,20,-1772.542,-1369.048,763.1524
2015-11-24,20,-2338.946,-1500.917,1426.76
2015-11-24,20,-2404.223,-942.3662,1133.931
2015-11-24,20,-2431.888,-777.1948,1059.765
2015-11-24,20,-2431.767,-777.0275,1059.469
2015-11-24,20,-2530.795,-1783.114,1908.925
2015-11-24,20,-2673.061,996.2194,915.5877
2015-11-24,20,-2539.635,492.3655,828.7284
2015-11-24,20,2433.1,-4400,1951.761
2015-11-24,20,2017.966,-3080.354,408.9108
2015-11-24,20,-367.1003,-4400,2755.457
2015-11-24,20,-333.5434,-4279.314,2593.83
2015-11-24,20,-3690.23,963.9715,2930.038
2015-11-24,20,3875.575,-4400,4582.759
2015-11-24,20,3897.028,-4076.045,4429.017
2015-11-24,20,1682.625,-1505.933,-1140.084
2015-11-24,20,3272.544,282.1959,695.2602
2015-11-24,20,-3136.003,-4400,5301
2015-11-24,20,3349,-4400,5301
2015-11-24,20,-4493.958,-556.8861,5301
2015-11-24,20,-1044.878,-914.2443,5301
2015-11-24,20,-3429.509,-4150.99,5301
2015-11-24,20,549.3475,-1600.348,5301
2015-11-24,20,446.5304,-1548.663,5301
2015-11-24,20,-863.1803,1987.228,1018.306
2015-11-24,20,891.3704,556.8601,2001.741
2015-11-24,20,-2302.665,-1465.564,1355.097
2015-11-24,20,3776.783,-4400,4873.217
2015-11-24,20,-4178.872,185.7252,4164.065
2015-11-24,20,-3896.572,644.8807,3447.807
2015-11-24,20,-2438.324,-780.8695,1073.725
2015-11-24,20,-2427.208,-760.641,1044.77
2015-11-24,20,-435.3319,-1196.517,-653.1461
2015-11-24,20,-55.77519,-1049.906,-955.805
2015-11-24,20,-4325.351,-159.4643,4692.551
2015-11-24,20,-2562.062,-1848.467,2008.487
2015-11-24,20,-2847.77,-2606.643,3092.716
2015-11-24,21,-3188.053,2907.668,1186.68
2015-11-24,21,-4500,864.7076,4492.321
2015-11-24,21,-3581.369,837.2475,4543.083
2015-11-24,21,-4430.792,366.5515,5301
2015-11-24,21,-3020.192,2835.176,1305.427
2015-11-24,21,-3372.908,1506.324,3458.979
2015-11-24,21,-4500,366.2631,5301
2015-11-24,21,-2968.395,3081.429,687.6007
2015-11-24,21,-2847.678,2243.928,714.8102
2015-11-24,21,-4426.759,-577.2551,4810.59
2015-11-24,21,-4500,-597.0835,4964.684
2015-11-24,21,3728.841,-4400,4653.863
2015-11-24,21,3386.186,-4400,4956.314
2015-11-24,21,-861.8645,-4400,3194.575
2015-11-24,21,2541.399,-4400,2356.021
2015-11-24,21,-3126.204,-4400,5301
2015-11-24,21,2926.445,-4400,5301
2015-11-24,21,-3663.76,341.9377,5301
2015-11-24,21,2234.533,2324.784,-2126.574
2015-11-24,21,-722.9625,2031.461,848.2775
2015-11-24,21,1865.459,3972.492,-3793.604
2015-11-24,21,1524.155,3969.994,-3488.238
2015-11-24,21,-451.9417,2471.616,75.54164
2015-11-24,21,534.126,3911.43,-2542.148
2015-11-24,21,-2647.302,775.5114,4051.586
2015-11-24,21,-2054.151,1337.839,2854.625
2015-11-24,21,-11.89484,3357.778,-1388.093
2015-11-24,21,-391.4678,-1235.377,-635.068
2015-11-24,21,1403.347,-455.278,-2127.378
2015-11-24,21,-393.2741,-1226.994,-642.3734
2015-11-24,21,1398.665,-426.5077,-2153.077
2015-11-24,21,-2429.479,-753.7773,1040.029
2015-11-24,21,-2416.939,-791.0635,1046.245
2015-11-24,21,-2385.354,-1365.715,1359.47
2015-11-24,21,-2324.731,-1310.221,1243.592
2015-11-24,21,-2438.677,-827.2874,1097.901
2015-11-24,21,-2438.341,-774.8376,1064.983
2015-11-24,21,-1230.303,-914.7774,-198.3731
2015-11-24,21,-1720.263,-566.9427,155.779
2015-11-24,21,-2323.311,-238.9319,645.5627
2015-11-24,21,-2406.401,-637.3873,951.8735
2015-11-24,21,-2010.497,-1170.276,801.2701
2015-11-24,21,-2328.951,-225.2199,648.416
2015-11-24,21,-2355.519,-361.2979,750.1757
2015-11-24,21,-2333.957,-203.7675,649.4425
2015-11-24,21,-182.5416,-633.4872,-1212.21
2015-11-24,21,-1017.529,-566.9427,-476.9966
2015-11-24,21,-582.1158,-938.2957,-776.1476
2015-11-24,21,-480.8996,3689.255,-1650.897
2015-11-24,21,648.8203,3961.963,-2704.807
2015-11-24,21,3346.628,-2674.568,2916.461
2015-11-24,21,-919.8672,1813.111,1286.094
2015-11-24,21,-379.4623,-2762.755,990.9077
2015-11-24,21,1641.097,-1574.42,-1020.132
2015-11-24,21,685.9788,-2704.562,5301
2015-11-24,21,-1003.828,1758.719,1425.608
2015-11-24,21,2935.176,-4355.586,5301
2015-11-24,21,1223.237,273.1668,-2616.211
2015-11-24,21,1406.721,846.654,-2873.723
2015-11-24,21,1345.355,198.4096,-2617.611
2015-11-24,21,-2515.25,-1546.026,1673.576
2015-11-24,21,-3650.651,-3944.839,5301
2015-11-24,21,-2530.443,-1572.751,1716.355
2015-11-24,21,-3201.254,140.8215,5301
2015-11-24,21,-2444.289,-779.5429,1078.182
2015-11-24,21,-4500,-1163.768,5301
2015-11-24,22,-4500,2295.903,2863.696
2015-11-24,22,-4500,677.1434,5301
2015-11-24,22,-3586.073,1527.933,3943.514
2015-11-24,22,-3926.497,645.2669,5301
2015-11-24,22,-2649.438,4698.203,-908.222
2015-11-24,22,-2957.88,4811.657,-1053.232
2015-11-24,22,-4500,426.2383,3469.675
2015-11-24,22,-4500,-2624.826,5301
2015-11-24,22,-1867.643,5115.612,-3344.454
2015-11-24,22,-4145.179,-3522.98,5301
2015-11-24,22,-1595.829,-347.0897,-478.5822
2015-11-24,22,2104.702,-3713.309,5301
2015-11-24,22,3828.368,-3459.99,3482.784
2015-11-24,22,1661.201,-4400,5301
2015-11-24,22,3619.371,-4400,3018.795
2015-11-24,22,3944.249,-3652.875,3202.538
2015-11-24,22,-1005.119,1947.942,1197.291
2015-11-24,22,-298.1634,1662.497,921.4508
2015-11-24,22,-1073.625,1927.228,1282.403
2015-11-24,22,729.7017,-2713.602,5301
2015-11-24,22,3883.349,-2723.008,2545.08
2015-11-24,22,3975.587,-3133.87,2960.01
2015-11-24,22,2344.998,4010.809,-4306.107
2015-11-24,22,2817.496,1970.342,-2217.98
2015-11-24,22,2092.037,-1909.663,-1340.43
2015-11-24,22,2203.583,-2432.943,-823.2617
2015-11-24,22,517.3262,-2572.694,-41.34056
2015-11-24,22,528.701,-3373.056,809.4128
2015-11-24,22,-3126.498,-4400,5301
2015-11-24,22,2829.207,-4400,1513.776
2015-11-24,22,227.5623,-4400,2193.535
2015-11-24,22,-2521.924,4753.846,-1088.474
2015-11-24,22,-1536.447,5952.439,-4281.788
2015-11-24,22,-1041.625,6219.481,-5101
2015-11-24,22,249.9988,6003.627,-5101
2015-11-24,22,2156.517,4759.383,-5101
2015-11-24,22,560.4448,5829.083,-5101
2015-11-24,22,1662.52,3143.527,-5101
2015-11-24,22,-198.2646,4312.634,-5101
2015-11-24,22,-1199.332,-11.84593,-1206.693
2015-11-24,23,2303.89,3154.748,-3205.661
2015-11-24,23,278.8301,2136.763,-161.0764
2015-11-24,23,2491.711,2383.229,-2404.278
2015-11-24,23,-3115.101,4561.095,-366.1955
2015-11-24,23,-2662.041,4657.682,-786.8944
2015-11-24,23,-2804.217,2107.454,-202.6991
2015-11-24,23,1909.295,4748.205,-4873.074
2015-11-24,23,-2503.33,4662.205,-929.0091
2015-11-24,23,1463.493,1795.312,-3946.302
2015-11-24,23,-1232.482,43.86305,-1231.75
2015-11-24,23,-1409.104,217.8823,-1105.727
2015-11-24,23,-2904.672,4554.838,-449.0829
2015-11-24,23,-3270.791,4402.514,54.35614
2015-11-24,23,-3292.507,4414.789,37.31346
2015-11-24,23,3900.002,-3528.651,3679.632
2015-11-24,23,3896.712,-3579.373,3703.58
2015-11-24,23,3890.498,-3549.269,3713.207
2015-11-24,23,-3827.623,3053.295,2219.94
2015-11-24,23,-4216.057,1823.565,4092.05
2015-11-24,23,-4334.813,2812.74,2646.558
2015-11-24,23,-4500,2545.801,3064.268
2015-11-24,23,-4500,1032.582,5301
2015-11-24,23,-4492.099,1031.833,5301
2015-11-24,23,-4276.692,1642.351,4368.402
2015-11-24,23,-412.1343,-1220.507,-642.5036
2015-11-24,23,-342.4382,-3478.91,1745.944
2015-11-24,23,1649.974,-423.2095,-2291.755
2015-11-24,23,2043.306,-2252.591,-487.1593
2015-11-24,23,-1143.615,2047.573,1187.876
2015-11-24,23,-1109.46,1989.493,1231.465
2015-11-24,23,-4500,-835.0159,4150.363
2015-11-24,23,-1249.45,-35.62889,-1160.752
2015-11-24,23,-1389.207,-153.2961,-904.7197
2015-11-24,23,-3126.359,-4400,5301
2015-11-24,23,-4143.94,-3540.028,5301
2015-11-24,23,-605.7062,-4400,2987.763
2015-11-24,23,-487.8227,1917.292,782.2163
2015-11-24,23,-1101.979,1986.377,1228.894
2015-11-24,23,-1108.033,1988.572,1231.386
2015-11-24,23,3640.697,-2430.139,2553.521
2015-11-24,23,3654.924,-4400,3744.463
2015-11-24,23,2726.654,-4400,2038.483
2015-11-24,23,-4500,-2686.853,5301
2015-11-24,23,853.2998,-2702.378,5301
2015-11-24,23,1782.014,-3356.244,5301
2015-11-24,23,1544.972,-4400,5301
2015-11-24,24,-4130.083,-3579.402,5301
2015-11-24,24,-1961.345,-901.3568,402.3206
2015-11-24,24,-3150.058,-4400,5301
2015-11-24,24,-711.4115,-930.4908,-706.7701
2015-11-24,24,-604.0598,-1072.687,-649.751
2015-11-24,24,-332.8484,-4400,2729.656
2015-11-24,24,-246.2582,-3928.748,2136.933
2015-11-24,24,1421.585,205.7809,-2652.947
2015-11-24,24,-461.7953,-794.0678,-937.2046
2015-11-24,24,2084.054,3522.755,-3422.735
2015-11-24,24,-2872.743,3428.994,950.5519
2015-11-24,24,-3424.079,3152.925,1451.881
2015-11-24,24,-3203.325,2251.779,1307.883
2015-11-24,24,-1657.177,3459.419,-122.336
2015-11-24,24,-4314.339,-3130.516,5301
2015-11-24,24,-2619.966,-173.8292,941.941
2015-11-24,24,930.9846,-2764.776,5301
2015-11-24,24,-1113.221,1985.896,1239.406
2015-11-24,24,-4060.678,723.0114,5301
2015-11-24,24,-3784.823,1436.213,4193.469
2015-11-24,24,-3722.507,1566.953,3980.408
2015-11-24,24,1698.912,-3303.445,5301
2015-11-24,24,3612.851,-2992.051,3275.626
2015-11-24,24,3725.319,-3475.281,3770.769
2015-11-24,24,-1088.54,1984.241,1220.232
2015-11-24,24,-1098.809,1988.297,1224.085
2015-11-24,24,-1106.806,1989.282,1229.749
2015-11-24,24,-4500,770.3601,5301
2015-11-24,24,1382.83,-4400,5301
2015-11-24,24,-4500,-2005.134,5301
2015-11-24,24,-4500,1097.351,4813.537
2015-11-24,24,1452.576,-197.5139,-2354.937
2015-11-24,24,2412.631,-4400,1918.081
2015-11-24,24,1939.516,-2736.589,56.10993
2015-11-24,24,3433.642,-4400,3789.291
2015-11-24,24,2349.782,2403.291,-2266.179
2015-11-24,24,2175.98,3138.216,-3024.267
2015-11-24,24,-4500,1528.195,4136.572
2015-11-25,1,-4500,-141.6867,4890.689
2015-11-25,1,-4500,716.5863,4367.513
2015-11-25,1,-4500,1008.392,4145.892
2015-11-25,1,-4500,305.8253,4599.06
2015-11-25,1,-4500,1081.704,4099.628
2015-11-25,1,-2435.737,-749.8281,1048.796
2015-11-25,1,-2610.199,-4400,3887.37
2015-11-25,1,-2495.374,-1098.227,1397.864
2015-11-25,1,-2910.972,-4400,4434.083
2015-11-25,1,-2437.316,-748.4047,1050.683
2015-11-25,1,-3908.355,789.0558,5301
2015-11-25,1,-4202.762,1846.692,4169.806
2015-11-25,1,-4492.582,-794.6924,5301
2015-11-25,1,-2415.583,-795.1392,1051.186
2015-11-25,1,-1915.183,-4400,2864.517
2015-11-25,1,784.6936,2059.716,-4307.829
2015-11-25,1,636.1993,-3963.797,-203.8679
2015-11-25,1,-397.3335,-4400,1208.923
2015-11-25,1,2808.565,-1725.303,2768.684
2015-11-25,1,1895.01,-4400,2790.359
2015-11-25,1,2131.136,-1486.243,3318.791
2015-11-25,1,-543.0006,-1330.459,5301
2015-11-25,1,-1557.213,-4400,5301
2015-11-25,1,-2639.843,-582.7783,1358.606
2015-11-25,1,-2434.281,-748.3906,1045.636
2015-11-25,1,-3156.646,-4400,4907.339
2015-11-25,1,786.1209,2090.402,-4327.311
2015-11-25,1,52.05241,5712.104,-5583.228
2015-11-25,1,-2427.48,-695.5408,1007.062
2015-11-25,1,2785.923,-1062.307,2234.148
2015-11-25,1,1458.444,5869.851,-5672.003
2015-11-25,1,685.6864,-4400,221.3006
2015-11-25,1,930.6878,3163.16,-4807.273
2015-11-25,1,-3915.643,4113.617,995.269
2015-11-25,1,-4449.383,3134.557,2700.991
2015-11-25,1,-724.4948,7000,-5354.679
2015-11-25,1,-1528.902,6563.525,-4131.563
2015-11-25,1,280.9825,7000,-6175.957
2015-11-25,1,881.9782,6649.694,-6212.535
2015-11-25,1,-2194.203,5973.634,-2823.101
2015-11-25,1,-2445.187,-725.5625,1051.961
2015-11-25,1,-157.7412,7000,-6045.12
2015-11-25,1,-2418.628,-599.7575,942.9186
2015-11-25,1,-3348.364,-4400,5301
2015-11-25,2,-2431.263,-833.9627,1095.68
2015-11-25,2,-1782.458,-4400,2535.359
2015-11-25,2,-2431.157,-778.4909,1060.175
2015-11-25,2,-2403.831,-800.3618,1038.991
2015-11-25,2,-8.732895,-4002.295,1.569776
2015-11-25,2,-478.5329,-4400,859.1017
2015-11-25,2,-3308.774,5238.457,-740.1932
